chr	start	end	eigen	domain
chr1	7600000	7699999	1.09043233242492	closed
chr1	7700000	7799999	0.959639250617753	closed
chr1	7800000	7899999	0.69042426584737	closed
chr1	7900000	7999999	0.383883547748075	closed
chr1	8000000	8099999	0.178790952248848	closed
chr1	8100000	8199999	0.00318986454165338	closed
chr1	8200000	8299999	-0.057669255326348	open
chr1	8300000	8399999	-0.12642035672525	open
chr1	8400000	8499999	-0.323363659333797	open
chr1	8500000	8599999	-0.638088738903611	open
chr1	8600000	8699999	-0.924790449254134	open
chr1	8700000	8799999	-1.12670086040262	open
chr1	8800000	8899999	-1.07352519532571	open
chr1	8900000	8999999	-0.877668586482969	open
chr1	9000000	9099999	-0.736708575561067	open
chr1	9100000	9199999	-0.612760150326609	open
chr1	9200000	9299999	-0.705218405620755	open
chr1	9300000	9399999	-0.729789359689747	open
chr1	9400000	9499999	-0.697714989950871	open
chr1	9500000	9599999	-0.624245486558763	open
chr1	9600000	9699999	-0.512097480047044	open
chr1	9700000	9799999	-0.574990611599296	open
chr1	9800000	9899999	-0.618799101432272	open
chr1	9900000	9999999	-0.737272033436364	open
chr1	10000000	10099999	-0.781243882458894	open
chr1	10100000	10199999	-0.749835733854768	open
chr1	10200000	10299999	-0.798314439383215	open
chr1	10300000	10399999	-0.773404355354834	open
chr1	10400000	10499999	-0.810093375828588	open
chr1	10500000	10599999	-0.78270742934535	open
chr1	10600000	10699999	-0.668697025493874	open
chr1	10700000	10799999	-0.576254917103324	open
chr1	10800000	10899999	-0.400020807641051	open
chr1	10900000	10999999	-0.246026214517222	open
chr1	11000000	11099999	-0.177681544699914	open
chr1	11100000	11199999	-0.0927377418077198	open
chr1	11200000	11299999	-0.0190243062954867	open
chr1	11300000	11399999	0.0846733644292487	closed
chr1	11400000	11499999	0.354185195190879	closed
chr1	11500000	11599999	0.613067262629106	closed
chr1	11600000	11699999	0.743037100271304	closed
chr1	11700000	11799999	0.659093075212997	closed
chr1	11800000	11899999	0.321371694086025	closed
chr1	11900000	11999999	-0.0194918511046724	open
chr1	12000000	12099999	-0.218119777072788	open
chr1	12100000	12199999	-0.251304820977311	open
chr1	12200000	12299999	-0.195777129056104	open
chr1	12300000	12399999	-0.286325395309826	open
chr1	12400000	12499999	-0.529306787590628	open
chr1	12500000	12599999	-0.650941067187722	open
chr1	12600000	12699999	-0.548394684341469	open
chr1	12700000	12799999	-0.161396794085124	open
chr1	12800000	12899999	0.384566203001967	closed
chr1	12900000	12999999	0.767684827345126	closed
chr1	13000000	13099999	0.981967891473777	closed
chr1	13100000	13199999	1.03756338117279	closed
chr1	13400000	13499999	1.04639447294833	closed
chr1	13500000	13599999	1.11994198106125	closed
chr1	13700000	13799999	1.08131472297685	closed
chr1	13800000	13899999	0.90322170390379	closed
chr1	13900000	13999999	0.628674246161335	closed
chr1	14000000	14099999	0.274228182425734	closed
chr1	14100000	14199999	0.0832586759418505	closed
chr1	14200000	14299999	0.0824355312009966	closed
chr1	14300000	14399999	0.168007219828488	closed
chr1	14400000	14499999	0.251619028063096	closed
chr1	14500000	14599999	0.152290540314499	closed
chr1	14600000	14699999	0.0200288583394111	closed
chr1	14700000	14799999	-0.105470912602012	open
chr1	14800000	14899999	-0.179267419533972	open
chr1	14900000	14999999	-0.122818565059434	open
chr1	15000000	15099999	-0.141688434991507	open
chr1	15100000	15199999	-0.277356121892407	open
chr1	15200000	15299999	-0.36214828991738	open
chr1	15300000	15399999	-0.436052896682126	open
chr1	15400000	15499999	-0.421180236683753	open
chr1	15500000	15599999	-0.207532090132452	open
chr1	15600000	15699999	-0.125283736096639	open
chr1	15700000	15799999	-0.0906081316415077	open
chr1	15800000	15899999	-0.088216094043179	open
chr1	15900000	15999999	-0.27343220325082	open
chr1	16000000	16099999	-0.453075946184743	open
chr1	16100000	16199999	-0.50539184387092	open
chr1	16200000	16299999	-0.530540750719778	open
chr1	16300000	16399999	-0.434732148940288	open
chr1	16400000	16499999	-0.199664053398452	open
chr1	16500000	16599999	-0.179964013738298	open
chr1	16600000	16699999	-0.209794891614013	open
chr1	16700000	16799999	-0.302528481757423	open
chr1	16800000	16899999	-0.377578224130777	open
chr1	16900000	16999999	-0.364504000618223	open
chr1	17000000	17099999	-0.365200821875614	open
chr1	17200000	17299999	-0.270253495126274	open
chr1	17300000	17399999	-0.281801961725981	open
chr1	17400000	17499999	-0.185051728350347	open
chr1	17500000	17599999	-0.0782128678249468	open
chr1	17600000	17699999	-0.054120353161446	open
chr1	17700000	17799999	-0.024358178599748	open
chr1	17800000	17899999	-0.0517086644432383	open
chr1	17900000	17999999	0.141439192910727	closed
chr1	18000000	18099999	0.367343632569012	closed
chr1	18100000	18199999	0.687324934149545	closed
chr1	18200000	18299999	0.995983904766837	closed
chr1	18300000	18399999	1.11599538979686	closed
chr1	18400000	18499999	1.26790500402004	closed
chr1	18500000	18599999	1.34598860848024	closed
chr1	18600000	18699999	1.33631784471712	closed
chr1	18700000	18799999	1.21361302665339	closed
chr1	18800000	18899999	0.975582213789216	closed
chr1	18900000	18999999	0.70057609923217	closed
chr1	19000000	19099999	0.455713208996013	closed
chr1	19100000	19199999	0.359684821804593	closed
chr1	19200000	19299999	0.186902728292841	closed
chr1	19300000	19399999	-0.111725380156687	open
chr1	19400000	19499999	-0.371604219049893	open
chr1	19500000	19599999	-0.773699743715149	open
chr1	19600000	19699999	-0.912544759112231	open
chr1	19700000	19799999	-0.843079873354905	open
chr1	19800000	19899999	-0.735658664850842	open
chr1	19900000	19999999	-0.377533578887433	open
chr1	20000000	20099999	-0.071430804759339	open
chr1	20100000	20199999	0.322824510243165	closed
chr1	20200000	20299999	0.776418473930258	closed
chr1	20300000	20399999	1.09026034596791	closed
chr1	20400000	20499999	1.33585469514076	closed
chr1	20500000	20599999	1.39965824282852	closed
chr1	20600000	20699999	1.2729276176985	closed
chr1	20700000	20799999	1.06509053163806	closed
chr1	20800000	20899999	0.722300341709358	closed
chr1	20900000	20999999	0.365770796462952	closed
chr1	21000000	21099999	0.0284034567160465	closed
chr1	21100000	21199999	-0.327149105888309	open
chr1	21200000	21299999	-0.562520950187697	open
chr1	21300000	21399999	-0.834047392181626	open
chr1	21400000	21499999	-0.998897912126619	open
chr1	21500000	21599999	-1.17831032923848	open
chr1	21600000	21699999	-1.24463886590801	open
chr1	21700000	21799999	-1.15628264718279	open
chr1	21800000	21899999	-1.10585490810003	open
chr1	21900000	21999999	-0.831739754010447	open
chr1	22000000	22099999	-0.774037371302763	open
chr1	22100000	22199999	-0.729843890405088	open
chr1	22200000	22299999	-0.695029654001941	open
chr1	22300000	22399999	-0.669094128239811	open
chr1	22400000	22499999	-0.389974730583498	open
chr1	22500000	22599999	-0.105243021528752	open
chr1	22600000	22699999	0.255800915388366	closed
chr1	22700000	22799999	0.548647700502393	closed
chr1	22800000	22899999	0.705858884012985	closed
chr1	22900000	22999999	0.776676345232266	closed
chr1	23000000	23099999	0.916580670780363	closed
chr1	23100000	23199999	0.847126543078128	closed
chr1	23200000	23299999	0.608520282305821	closed
chr1	23300000	23399999	0.416284485646844	closed
chr1	23400000	23499999	-0.143507158653992	open
chr1	23500000	23599999	-0.537036497852977	open
chr1	23600000	23699999	-0.657482660544493	open
chr1	23700000	23799999	-0.83954980804887	open
chr1	23800000	23899999	-0.76650973758267	open
chr1	23900000	23999999	-0.704360602756231	open
chr1	24000000	24099999	-0.727616727864302	open
chr1	24100000	24199999	-0.65116448655588	open
chr1	24200000	24299999	-0.480458964672438	open
chr1	24300000	24399999	-0.232097369497278	open
chr1	24400000	24499999	-0.0847700598131459	open
chr1	24500000	24599999	-0.0923829209499229	open
chr1	24600000	24699999	-0.260988751296933	open
chr1	24700000	24799999	-0.543262597783136	open
chr1	24800000	24899999	-0.647627593506444	open
chr1	24900000	24999999	-0.677416297634003	open
chr1	25000000	25099999	-0.631171948548165	open
chr1	25100000	25199999	-0.426179428141532	open
chr1	25200000	25299999	-0.311446128775356	open
chr1	25300000	25399999	-0.103377632509458	open
chr1	25400000	25499999	0.000698727360089479	closed
chr1	25500000	25599999	0.0168522371023774	closed
chr1	25600000	25699999	-0.0531872036366611	open
chr1	25700000	25799999	-0.127172653779585	open
chr1	25800000	25899999	0.0167406981503341	closed
chr1	25900000	25999999	0.0470453762162287	closed
chr1	26000000	26099999	0.157989381422524	closed
chr1	26100000	26199999	0.216548597046312	closed
chr1	26200000	26299999	0.0629805724085934	closed
chr1	26300000	26399999	0.082180699540777	closed
chr1	26400000	26499999	0.104368003552576	closed
chr1	26500000	26599999	0.111975594731472	closed
chr1	26600000	26699999	0.0996237913516147	closed
chr1	26700000	26799999	0.0549912701176342	closed
chr1	26800000	26899999	-0.072381434792307	open
chr1	26900000	26999999	-0.367992190132497	open
chr1	27000000	27099999	-0.446249654222254	open
chr1	27100000	27199999	-0.636247956644938	open
chr1	27200000	27299999	-0.722674329036168	open
chr1	27300000	27399999	-0.573341193233577	open
chr1	27400000	27499999	-0.612722238996935	open
chr1	27500000	27599999	-0.635868915476105	open
chr1	27600000	27699999	-0.628169238734867	open
chr1	27700000	27799999	-0.626424053693646	open
chr1	27800000	27899999	-0.583888858910805	open
chr1	27900000	27999999	-0.527874810172429	open
chr1	28000000	28099999	-0.55104557593829	open
chr1	28100000	28199999	-0.758285647321274	open
chr1	28200000	28299999	-0.818914111102474	open
chr1	28300000	28399999	-0.754862718172711	open
chr1	28400000	28499999	-0.658548399171245	open
chr1	28500000	28599999	-0.380124973258868	open
chr1	28600000	28699999	-0.412918367602391	open
chr1	28700000	28799999	-0.699338453341924	open
chr1	28800000	28899999	-0.954561800630938	open
chr1	28900000	28999999	-1.22952352470143	open
chr1	29000000	29099999	-1.21483603075789	open
chr1	29200000	29299999	-1.00124822283692	open
chr1	29300000	29399999	-0.836936867970586	open
chr1	29400000	29499999	-0.635736466300722	open
chr1	29500000	29599999	-0.472441775224353	open
chr1	29600000	29699999	-0.164623483956375	open
chr1	29700000	29799999	0.263941243073352	closed
chr1	29800000	29899999	0.59613919777052	closed
chr1	30000000	30099999	0.83219325945314	closed
chr1	30100000	30199999	0.891877988940397	closed
chr1	30200000	30299999	0.825012107466667	closed
chr1	30300000	30399999	0.746845555682951	closed
chr1	30400000	30499999	0.764708756972527	closed
chr1	30500000	30599999	0.67335749575276	closed
chr1	30700000	30799999	0.604334043304635	closed
chr1	30800000	30899999	0.656813394727559	closed
chr1	30900000	30999999	0.678610807632419	closed
chr1	31000000	31099999	0.818215130712879	closed
chr1	31100000	31199999	0.894245298952449	closed
chr1	31200000	31299999	0.744883188303635	closed
chr1	31300000	31399999	0.402859827987972	closed
chr1	31400000	31499999	0.109088361173366	closed
chr1	31500000	31599999	-0.200969622998635	open
chr1	31600000	31699999	-0.383663119283498	open
chr1	31700000	31799999	-0.337008448151137	open
chr1	31800000	31899999	-0.435374391553589	open
chr1	31900000	31999999	-0.435709235766848	open
chr1	32000000	32099999	-0.322866469408862	open
chr1	32100000	32199999	-0.278021916089484	open
chr1	32200000	32299999	-0.104049878606603	open
chr1	32300000	32399999	-0.0371296916808984	open
chr1	32400000	32499999	-0.164333156660022	open
chr1	32500000	32599999	-0.295475622573604	open
chr1	32600000	32699999	-0.54969993802185	open
chr1	32700000	32799999	-0.632242263352203	open
chr1	32800000	32899999	-0.608205332760122	open
chr1	32900000	32999999	-0.689155465913336	open
chr1	33000000	33099999	-0.729325580506437	open
chr1	33100000	33199999	-0.852093606112579	open
chr1	33200000	33299999	-0.968094532559438	open
chr1	33300000	33399999	-0.79563279326463	open
chr1	33400000	33499999	-0.487924967613491	open
chr1	33500000	33599999	-0.218718745441054	open
chr1	33600000	33699999	0.0854372058959357	closed
chr1	33700000	33799999	0.131499677529139	closed
chr1	33800000	33899999	0.17120124285159	closed
chr1	33900000	33999999	0.349602478288333	closed
chr1	34000000	34099999	0.550240164467025	closed
chr1	34100000	34199999	0.909123787789443	closed
chr1	34300000	34399999	1.14884162247392	closed
chr1	34400000	34499999	1.29443656853583	closed
chr1	34500000	34599999	1.34032015053098	closed
chr1	34600000	34699999	1.24976602605406	closed
chr1	34900000	34999999	1.12746304543629	closed
chr1	35100000	35199999	0.898502815314978	closed
chr1	35200000	35299999	0.66764414065337	closed
chr1	35300000	35399999	0.445063684022849	closed
chr1	35400000	35499999	0.283707327365735	closed
chr1	35500000	35599999	0.147851334007839	closed
chr1	35600000	35699999	-0.0990573636293886	open
chr1	35700000	35799999	-0.37114193003996	open
chr1	35800000	35899999	-0.710116387174844	open
chr1	35900000	35999999	-0.858614609267397	open
chr1	36000000	36099999	-0.795659020681013	open
chr1	36100000	36199999	-0.548269938150342	open
chr1	36200000	36299999	-0.302871753983831	open
chr1	36300000	36399999	-0.226859750915	open
chr1	36400000	36499999	-0.231740285323058	open
chr1	36500000	36599999	-0.457140232052355	open
chr1	36600000	36699999	-0.637789176924719	open
chr1	36700000	36799999	-0.717154929915596	open
chr1	36800000	36899999	-0.68908531930939	open
chr1	36900000	36999999	-0.420825190829707	open
chr1	37000000	37099999	0.068565085650337	closed
chr1	37100000	37199999	0.490343309644016	closed
chr1	37200000	37299999	0.785887751088996	closed
chr1	37300000	37399999	0.955955324934251	closed
chr1	37400000	37499999	0.931004975304607	closed
chr1	37500000	37599999	0.900413777785249	closed
chr1	37700000	37799999	0.776988375853931	closed
chr1	37800000	37899999	0.498131085028177	closed
chr1	37900000	37999999	0.195775095944127	closed
chr1	38000000	38099999	-0.12767093871196	open
chr1	38100000	38199999	-0.319642735482744	open
chr1	38200000	38299999	-0.277069773981204	open
chr1	38300000	38399999	-0.211990422901875	open
chr1	38400000	38499999	-0.056252131464202	open
chr1	38500000	38599999	0.128800382048661	closed
chr1	38600000	38699999	0.30063356285257	closed
chr1	38700000	38799999	0.515865451952843	closed
chr1	38800000	38899999	0.650167139800823	closed
chr1	38900000	38999999	0.758729849983852	closed
chr1	39000000	39099999	0.74055389479756	closed
chr1	39100000	39199999	0.571794950855149	closed
chr1	39200000	39299999	0.342317623455963	closed
chr1	39300000	39399999	0.0598257086442033	closed
chr1	39400000	39499999	-0.236684800921454	open
chr1	39500000	39599999	-0.530922048582359	open
chr1	39600000	39699999	-0.758731055455846	open
chr1	39700000	39799999	-1.00223991708706	open
chr1	39800000	39899999	-1.21618497353353	open
chr1	39900000	39999999	-1.15964384660707	open
chr1	40000000	40099999	-1.01624611929529	open
chr1	40100000	40199999	-0.808482696198078	open
chr1	40200000	40299999	-0.508245489046214	open
chr1	40300000	40399999	-0.537556701929924	open
chr1	40400000	40499999	-0.628349691900417	open
chr1	40500000	40599999	-0.680746222418762	open
chr1	40600000	40699999	-0.776718482879858	open
chr1	40700000	40799999	-0.689634568706485	open
chr1	40800000	40899999	-0.558179923131829	open
chr1	40900000	40999999	-0.489974907654071	open
chr1	41000000	41099999	-0.472341701216919	open
chr1	41100000	41199999	-0.366591570759075	open
chr1	41200000	41299999	-0.356184837023616	open
chr1	41300000	41399999	-0.336378566079939	open
chr1	41400000	41499999	-0.228058804868509	open
chr1	41500000	41599999	-0.181170123730297	open
chr1	41600000	41699999	-0.0135376839035806	open
chr1	41700000	41799999	0.207606325516274	closed
chr1	41800000	41899999	0.484904794628654	closed
chr1	41900000	41999999	0.690628110559376	closed
chr1	42000000	42099999	0.822854862294338	closed
chr1	42100000	42199999	0.904365973727653	closed
chr1	42200000	42299999	0.832522607345338	closed
chr1	42300000	42399999	0.803279541787862	closed
chr1	42400000	42499999	0.773083390624171	closed
chr1	42500000	42599999	0.699464987097863	closed
chr1	42600000	42699999	0.68526479880528	closed
chr1	42700000	42799999	0.576280156578793	closed
chr1	42800000	42899999	0.493467652112282	closed
chr1	42900000	42999999	0.445637351075	closed
chr1	43000000	43099999	0.353441048464972	closed
chr1	43100000	43199999	0.215466329836068	closed
chr1	43200000	43299999	-0.0223892188674889	open
chr1	43300000	43399999	-0.307398839477125	open
chr1	43400000	43499999	-0.542814082495555	open
chr1	43500000	43599999	-0.500039151960261	open
chr1	43600000	43699999	-0.397704234788881	open
chr1	43700000	43799999	-0.184551397142689	open
chr1	43800000	43899999	-0.14872131783164	open
chr1	43900000	43999999	-0.423554364278795	open
chr1	44000000	44099999	-0.743813019037598	open
chr1	44100000	44199999	-1.1692853978745	open
chr1	44200000	44299999	-1.34498839759642	open
chr1	44300000	44399999	-1.1793946202732	open
chr1	44400000	44499999	-0.883559988376587	open
chr1	44500000	44599999	-0.532567301118167	open
chr1	44600000	44699999	-0.243681249965988	open
chr1	44700000	44799999	-0.180288784336763	open
chr1	44800000	44899999	-0.12616755808864	open
chr1	44900000	44999999	-0.0555162696327485	open
chr1	45000000	45099999	-0.0727078923609722	open
chr1	45100000	45199999	-0.0780940521323319	open
chr1	45200000	45299999	-0.167133424464076	open
chr1	45300000	45399999	-0.26257159848624	open
chr1	45400000	45499999	-0.154334804215441	open
chr1	45500000	45599999	-0.0150911702890203	open
chr1	45700000	45799999	0.0962795918744894	closed
chr1	45800000	45899999	0.205623432644402	closed
chr1	45900000	45999999	0.020034627956651	closed
chr1	46000000	46099999	-0.232407606191509	open
chr1	46100000	46199999	-0.423906951000258	open
chr1	46300000	46399999	-0.707232806657059	open
chr1	46400000	46499999	-0.801578129808644	open
chr1	46500000	46599999	-0.920277901207793	open
chr1	46600000	46699999	-1.00232191242927	open
chr1	46700000	46799999	-0.83887538397926	open
chr1	46800000	46899999	-0.646042801469395	open
chr1	46900000	46999999	-0.342507748381818	open
chr1	47000000	47099999	-0.0216657838511139	open
chr1	47100000	47199999	0.0779251592783182	closed
chr1	47200000	47299999	0.0745891884163973	closed
chr1	47300000	47399999	0.0766624673289859	closed
chr1	47400000	47499999	-0.0474440072314261	open
chr1	47500000	47599999	-0.197429373340242	open
chr1	47600000	47699999	-0.220167022164949	open
chr1	47800000	47899999	-0.085800849252178	open
chr1	47900000	47999999	0.240148336584457	closed
chr1	48000000	48099999	0.794269969056001	closed
chr1	48100000	48199999	1.23688746338207	closed
chr1	48200000	48299999	1.48010453794962	closed
chr1	48300000	48399999	1.50643534111495	closed
chr1	48400000	48499999	1.35366866820784	closed
chr1	48500000	48599999	1.23789769407729	closed
chr1	48600000	48699999	1.10102172574331	closed
chr1	48700000	48799999	1.13689242695079	closed
chr1	48900000	48999999	1.26020528369254	closed
chr1	49000000	49099999	1.27117006918124	closed
chr1	49100000	49199999	1.3292157730276	closed
chr1	49200000	49299999	1.27519752010104	closed
chr1	49300000	49399999	1.02700382425185	closed
chr1	49500000	49599999	0.933963212354428	closed
chr1	49700000	49799999	0.830394062093334	closed
chr1	50000000	50099999	0.663089472902477	closed
chr1	50500000	50599999	0.640146440608588	closed
chr1	50600000	50699999	0.494085406321122	closed
chr1	50700000	50799999	0.203324974200631	closed
chr1	50800000	50899999	-0.0191941251503069	open
chr1	50900000	50999999	-0.287877647878225	open
chr1	51000000	51099999	-0.440292426809273	open
chr1	51100000	51199999	-0.466563417286651	open
chr1	51200000	51299999	-0.455550742666061	open
chr1	51300000	51399999	-0.262405365148139	open
chr1	51400000	51499999	-0.0833222461997775	open
chr1	51500000	51599999	0.147988693455878	closed
chr1	51600000	51699999	0.328176175339464	closed
chr1	51700000	51799999	0.0686792472330602	closed
chr1	51800000	51899999	-0.359918907368812	open
chr1	51900000	51999999	-0.842575364571147	open
chr1	52000000	52099999	-1.29041370326276	open
chr1	52100000	52199999	-1.31907636613214	open
chr1	52200000	52299999	-1.1480705831504	open
chr1	52300000	52399999	-1.03334709945942	open
chr1	52400000	52499999	-0.850634366458415	open
chr1	52500000	52599999	-0.792161440369007	open
chr1	52600000	52699999	-0.862369836493168	open
chr1	52700000	52799999	-0.678482796733614	open
chr1	52800000	52899999	-0.582743800402956	open
chr1	53000000	53099999	-0.521267435691037	open
chr1	53100000	53199999	-0.339470565304335	open
chr1	53200000	53299999	-0.502796473250528	open
chr1	53300000	53399999	-0.590921759199604	open
chr1	53400000	53499999	-0.464021356225933	open
chr1	53500000	53599999	-0.460712433983059	open
chr1	53600000	53699999	-0.102421013776671	open
chr1	53700000	53799999	0.249595953351693	closed
chr1	53800000	53899999	0.418039486633632	closed
chr1	53900000	53999999	0.838329410654246	closed
chr1	54000000	54099999	0.967901379509948	closed
chr1	54100000	54199999	1.00749980537379	closed
chr1	54200000	54299999	1.00229969171237	closed
chr1	54300000	54399999	0.564198949694191	closed
chr1	54400000	54499999	0.227871331117912	closed
chr1	54500000	54599999	-0.131533956430987	open
chr1	54600000	54699999	-0.523798577147143	open
chr1	54700000	54799999	-0.469805145115687	open
chr1	54800000	54899999	-0.387967114489996	open
chr1	54900000	54999999	-0.121338851269409	open
chr1	55000000	55099999	0.262934853012459	closed
chr1	55100000	55199999	0.302195243033487	closed
chr1	55200000	55299999	0.311855352465822	closed
chr1	55300000	55399999	0.0661684980312632	closed
chr1	55400000	55499999	-0.320708242031018	open
chr1	55500000	55599999	-0.391922241808405	open
chr1	55600000	55699999	-0.40272168206463	open
chr1	55700000	55799999	-0.179730614455805	open
chr1	55800000	55899999	0.323623844874534	closed
chr1	55900000	55999999	0.591079699260339	closed
chr1	56000000	56099999	0.781468664008701	closed
chr1	56100000	56199999	0.906693578698673	closed
chr1	56200000	56299999	0.806031072248915	closed
chr1	56300000	56399999	0.744372082048902	closed
chr1	56400000	56499999	0.629471182461349	closed
chr1	56500000	56599999	0.427812907058551	closed
chr1	56600000	56699999	0.247824177769853	closed
chr1	56700000	56799999	0.0220776973608073	closed
chr1	56800000	56899999	-0.19471737606924	open
chr1	56900000	56999999	-0.342058129003252	open
chr1	57000000	57099999	-0.380156550650294	open
chr1	57100000	57199999	-0.163584661491559	open
chr1	57200000	57299999	0.263900498135364	closed
chr1	57300000	57399999	0.747032426544088	closed
chr1	57400000	57499999	1.17075182724581	closed
chr1	57500000	57599999	1.38823946996989	closed
chr1	57600000	57699999	1.45945470251164	closed
chr1	57700000	57799999	1.42728861009944	closed
chr1	57800000	57899999	1.33692037219642	closed
chr1	57900000	57999999	1.27526778491468	closed
chr1	58000000	58099999	1.2381139881297	closed
chr1	58100000	58199999	1.28499046434587	closed
chr1	58200000	58299999	1.45951386783174	closed
chr1	58300000	58399999	1.64242503125513	closed
chr1	58400000	58499999	1.73286621243718	closed
chr1	58500000	58599999	1.73388439666891	closed
chr1	58600000	58699999	1.56100524067563	closed
chr1	58700000	58799999	1.2113126063348	closed
chr1	58800000	58899999	0.860408358279513	closed
chr1	58900000	58999999	0.382242012060738	closed
chr1	59000000	59099999	-0.0585450757307953	open
chr1	59100000	59199999	-0.286225683694376	open
chr1	59200000	59299999	-0.426752473307131	open
chr1	59300000	59399999	-0.264582115184398	open
chr1	59400000	59499999	-0.0327212907706607	open
chr1	59500000	59599999	0.185301829332252	closed
chr1	59600000	59699999	0.390165577324445	closed
chr1	59700000	59799999	0.461517701690017	closed
chr1	59800000	59899999	0.452107810094295	closed
chr1	59900000	59999999	0.292148777399402	closed
chr1	60000000	60099999	0.132795774360809	closed
chr1	60100000	60199999	-0.210938949317365	open
chr1	60200000	60299999	-0.42267056936688	open
chr1	60300000	60399999	-0.464471466441715	open
chr1	60400000	60499999	-0.652425154943251	open
chr1	60900000	60999999	-0.46685396911383	open
chr1	61000000	61099999	-0.396451268707818	open
chr1	61100000	61199999	-0.297311228988674	open
chr1	61200000	61299999	0.110712775683359	closed
chr1	61300000	61399999	0.190777237687824	closed
chr1	61400000	61499999	0.274927165702933	closed
chr1	61500000	61599999	0.168697664349307	closed
chr1	61600000	61699999	-0.229340459414524	open
chr1	61700000	61799999	-0.46297042433091	open
chr1	61800000	61899999	-0.635427498841532	open
chr1	61900000	61999999	-0.79733202591732	open
chr1	62000000	62099999	-0.911961047279181	open
chr1	62100000	62199999	-1.07809454131774	open
chr1	62200000	62299999	-1.30902207715926	open
chr1	62300000	62399999	-1.39396816332135	open
chr1	62400000	62499999	-1.30593641745679	open
chr1	62500000	62599999	-1.03617365580477	open
chr1	62600000	62699999	-0.760770153520214	open
chr1	62700000	62799999	-0.569933945421928	open
chr1	62900000	62999999	-0.43289097781383	open
chr1	63000000	63099999	-0.46517653725689	open
chr1	63100000	63199999	-0.304727906892453	open
chr1	63300000	63399999	-0.0114147776423665	open
chr1	63400000	63499999	0.315020770764535	closed
chr1	63500000	63599999	0.608386968463294	closed
chr1	63600000	63699999	0.511792057234743	closed
chr1	63700000	63799999	0.188110671183179	closed
chr1	63800000	63899999	-0.422421043737756	open
chr1	63900000	63999999	-0.963156679235071	open
chr1	64000000	64099999	-1.00356149605429	open
