chr	start	end	eigen	domain
chr1	40100000	40199999	-0.892153177921695	open
chr1	40200000	40299999	-0.506752000897505	open
chr1	40300000	40399999	-0.393692158285491	open
chr1	40400000	40499999	-0.418070341864107	open
chr1	40500000	40599999	-0.485970480151979	open
chr1	40600000	40699999	-0.649633420194627	open
chr1	40700000	40799999	-0.622229903206635	open
chr1	40800000	40899999	-0.57923253169471	open
chr1	40900000	40999999	-0.580220202979592	open
chr1	41000000	41099999	-0.558774269541361	open
chr1	41100000	41199999	-0.566057593927194	open
chr1	41200000	41299999	-0.579348696728083	open
chr1	41300000	41399999	-0.575299441856323	open
chr1	41400000	41499999	-0.610487580518342	open
chr1	41500000	41599999	-0.609791398352441	open
chr1	41600000	41699999	-0.59558324191599	open
chr1	41700000	41799999	-0.509749617518285	open
chr1	41800000	41899999	-0.244933042094936	open
chr1	41900000	41999999	-0.041096165265492	open
chr1	42000000	42099999	0.197876645793969	closed
chr1	42100000	42199999	0.422137685093404	closed
chr1	42200000	42299999	0.494499750650877	closed
chr1	42300000	42399999	0.614096288496216	closed
chr1	42400000	42499999	0.616857611359076	closed
chr1	42500000	42599999	0.451616127618375	closed
chr1	42600000	42699999	0.256202413236271	closed
chr1	42700000	42799999	-0.0751869078967971	open
chr1	42800000	42899999	-0.319550749560012	open
chr1	42900000	42999999	-0.423664788652809	open
chr1	43000000	43099999	-0.520148179725188	open
chr1	43100000	43199999	-0.572454125302552	open
chr1	43200000	43299999	-0.604028841221771	open
chr1	43300000	43399999	-0.514154781370636	open
chr1	43400000	43499999	-0.41583739344495	open
chr1	43500000	43599999	-0.273208040259595	open
chr1	43600000	43699999	-0.22992920141789	open
chr1	43700000	43799999	-0.400815537276408	open
chr1	43800000	43899999	-0.540369389169746	open
chr1	43900000	43999999	-0.716400552116532	open
chr1	44000000	44099999	-0.903188206447573	open
chr1	44100000	44199999	-1.06116667773478	open
chr1	44200000	44299999	-1.15910988110964	open
chr1	44300000	44399999	-1.10859279517135	open
chr1	44400000	44499999	-0.956169738095858	open
chr1	44500000	44599999	-0.791107900118746	open
chr1	44600000	44699999	-0.670781297341321	open
chr1	44700000	44799999	-0.620371023630839	open
chr1	44800000	44899999	-0.438067224081575	open
chr1	44900000	44999999	-0.18172636289705	open
chr1	45000000	45099999	-0.000926370526759486	open
chr1	45100000	45199999	0.0127540368755809	closed
chr1	45200000	45299999	-0.256403207937579	open
chr1	45300000	45399999	-0.459968200462715	open
chr1	45400000	45499999	-0.496802789895146	open
chr1	45500000	45599999	-0.418247762922279	open
chr1	45700000	45799999	-0.16658279776932	open
chr1	45800000	45899999	-0.0485742032790415	open
chr1	45900000	45999999	-0.146183978076785	open
chr1	46000000	46099999	-0.247459939400414	open
chr1	46100000	46199999	-0.475080704054475	open
chr1	46300000	46399999	-0.712968788292836	open
chr1	46500000	46599999	-0.876610940980439	open
chr1	46600000	46699999	-1.00847111512414	open
chr1	46700000	46799999	-0.944661362717786	open
chr1	46800000	46899999	-0.768823233666131	open
chr1	46900000	46999999	-0.552429261209834	open
chr1	47000000	47099999	-0.229876091323972	open
chr1	47100000	47199999	-0.0177078794190495	open
chr1	47200000	47299999	0.0942440661679635	closed
chr1	47300000	47399999	0.249601779872065	closed
chr1	47400000	47499999	0.154306212924227	closed
chr1	47500000	47599999	-0.0851855300204044	open
chr1	47600000	47699999	-0.310892202561234	open
chr1	47800000	47899999	-0.562036021580645	open
chr1	47900000	47999999	-0.678733465756451	open
chr1	48000000	48099999	-0.58814726554899	open
chr1	48100000	48199999	-0.531757773493453	open
chr1	48200000	48299999	-0.491505435689045	open
chr1	48300000	48399999	-0.39384644474411	open
chr1	48400000	48499999	-0.3308538380841	open
chr1	48500000	48599999	-0.186410106315768	open
chr1	48600000	48699999	-0.00331389110204088	open
chr1	48700000	48799999	0.176232876629892	closed
chr1	48900000	48999999	0.399346430785193	closed
chr1	49000000	49099999	0.702728652158905	closed
chr1	49100000	49199999	1.01954413376182	closed
chr1	49200000	49299999	1.25091176651466	closed
chr1	49300000	49399999	1.38420671563427	closed
chr1	49500000	49599999	1.42377180963697	closed
chr1	49700000	49799999	1.3860408758311	closed
chr1	50000000	50099999	1.29397693441288	closed
chr1	50500000	50599999	1.2207567224742	closed
chr1	50600000	50699999	0.946709581930933	closed
chr1	50700000	50799999	0.526643326386792	closed
chr1	50800000	50899999	0.0983210106118248	closed
chr1	50900000	50999999	-0.526437639320851	open
chr1	51000000	51099999	-0.94480176909733	open
chr1	51100000	51199999	-1.17918831990182	open
chr1	51200000	51299999	-1.1894064399472	open
chr1	51400000	51499999	-0.935194543712331	open
chr1	51500000	51599999	-0.680600874169634	open
chr1	51600000	51699999	-0.507343607462925	open
chr1	51700000	51799999	-0.619158826431352	open
chr1	51800000	51899999	-0.862740399309952	open
chr1	52000000	52099999	-1.19395586604472	open
chr1	52100000	52199999	-1.36659530486397	open
chr1	52200000	52299999	-1.2835839921856	open
chr1	52300000	52399999	-1.08201608188579	open
chr1	52400000	52499999	-0.808023190725543	open
chr1	52600000	52699999	-0.742016331660846	open
chr1	52700000	52799999	-0.818783100651966	open
chr1	52800000	52899999	-0.954553367117748	open
chr1	53000000	53099999	-1.00255548547914	open
chr1	53100000	53199999	-0.936981379057114	open
chr1	53300000	53399999	-0.84479607905151	open
chr1	53400000	53499999	-0.713640858136285	open
chr1	53500000	53599999	-0.594080854280592	open
chr1	53600000	53699999	-0.26264327143794	open
chr1	53700000	53799999	0.159157886870884	closed
chr1	53800000	53899999	0.633072111348244	closed
chr1	53900000	53999999	1.03507125896167	closed
chr1	54000000	54099999	1.04658934440922	closed
chr1	54100000	54199999	0.913944757931708	closed
chr1	54200000	54299999	0.588186320657177	closed
chr1	54300000	54399999	0.0292483453595889	closed
chr1	54400000	54499999	-0.317811066750834	open
chr1	54500000	54599999	-0.657105119057668	open
chr1	54600000	54699999	-0.938250949787289	open
chr1	54700000	54799999	-0.873990564404563	open
chr1	54800000	54899999	-0.823361241925656	open
chr1	54900000	54999999	-0.69059289237135	open
chr1	55000000	55099999	-0.494287415207886	open
chr1	55100000	55199999	-0.446169249437322	open
chr1	55200000	55299999	-0.382609559225063	open
chr1	55300000	55399999	-0.408123801589223	open
chr1	55400000	55499999	-0.514921728080925	open
chr1	55500000	55599999	-0.540363270263981	open
chr1	55600000	55699999	-0.572724242962492	open
chr1	55700000	55799999	-0.424164971465705	open
chr1	55800000	55899999	-0.0161566996929049	open
chr1	55900000	55999999	0.336056217640633	closed
chr1	56000000	56099999	0.648408777888093	closed
chr1	56100000	56199999	0.869680178227863	closed
chr1	56200000	56299999	0.878045702944838	closed
chr1	56300000	56399999	0.923023157961252	closed
chr1	56400000	56499999	0.914945456631312	closed
chr1	56500000	56599999	0.791236671998986	closed
chr1	56600000	56699999	0.574395869094094	closed
chr1	56700000	56799999	0.187024013168929	closed
chr1	56800000	56899999	-0.15796152338283	open
chr1	56900000	56999999	-0.409380345662374	open
chr1	57000000	57099999	-0.501325305306555	open
chr1	57100000	57199999	-0.506431956612265	open
chr1	57200000	57299999	-0.509794315590961	open
chr1	57300000	57399999	-0.539511400321939	open
chr1	57400000	57499999	-0.644603582867616	open
chr1	57500000	57599999	-0.639752009579457	open
chr1	57600000	57699999	-0.530801756154849	open
chr1	57700000	57799999	-0.307789946986154	open
chr1	57800000	57899999	0.0480290245344466	closed
chr1	57900000	57999999	0.472336796870246	closed
chr1	58000000	58099999	0.865195720665151	closed
chr1	58100000	58199999	1.16218259675131	closed
chr1	58200000	58299999	1.36311406375166	closed
chr1	58300000	58399999	1.39512357657324	closed
chr1	58400000	58499999	1.27261869558249	closed
chr1	58500000	58599999	1.11836413839699	closed
chr1	58600000	58699999	0.858478368103875	closed
chr1	58700000	58799999	0.483705988484354	closed
chr1	58800000	58899999	0.273211456733638	closed
chr1	58900000	58999999	-0.0743836504729846	open
chr1	59000000	59099999	-0.348403973516947	open
chr1	59100000	59199999	-0.403567909046939	open
chr1	59200000	59299999	-0.630228983027115	open
chr1	59300000	59399999	-0.605349202031449	open
chr1	59400000	59499999	-0.567769859476066	open
chr1	59500000	59599999	-0.579211646543344	open
chr1	59600000	59699999	-0.524058702552706	open
chr1	59700000	59799999	-0.565198904336906	open
chr1	59800000	59899999	-0.661506266130305	open
chr1	59900000	59999999	-0.876445805033362	open
chr1	60000000	60099999	-1.0764761071166	open
chr1	60100000	60199999	-1.35189093050966	open
chr1	60200000	60299999	-1.38120751249218	open
chr1	60300000	60399999	-1.13010525624774	open
chr1	60400000	60499999	-0.80759180754986	open
chr1	60900000	60999999	-0.198652880076212	open
chr1	61000000	61099999	0.0889277162702508	closed
chr1	61100000	61199999	0.118028591018416	closed
chr1	61200000	61299999	0.219633503528278	closed
chr1	61300000	61399999	-0.0769819508648615	open
chr1	61400000	61499999	-0.217188930786029	open
chr1	61500000	61599999	-0.369522055802818	open
chr1	61600000	61699999	-0.817296555743266	open
chr1	61700000	61799999	-0.872803747758816	open
chr1	61800000	61899999	-0.90457065416807	open
chr1	62000000	62099999	-0.861480010568122	open
chr1	62100000	62199999	-0.620237318651603	open
chr1	62200000	62299999	-0.690280350607005	open
chr1	62300000	62399999	-0.898438266186105	open
chr1	62400000	62499999	-0.952794781175021	open
chr1	62500000	62599999	-0.88347104312092	open
chr1	62600000	62699999	-0.767742989075096	open
chr1	62700000	62799999	-0.474271085970415	open
chr1	62900000	62999999	-0.425650645938084	open
chr1	63000000	63099999	-0.66450963900776	open
chr1	63100000	63199999	-0.674222946050176	open
chr1	63200000	63299999	-0.672417093229482	open
chr1	63300000	63399999	-0.471112455534905	open
chr1	63400000	63499999	0.0526808902658263	closed
chr1	63500000	63599999	0.410579483835375	closed
chr1	63600000	63699999	0.486726196805007	closed
chr1	63700000	63799999	0.335514438217727	closed
chr1	63800000	63899999	-0.176911697298191	open
chr1	63900000	63999999	-0.755560674873321	open
chr1	64000000	64099999	-0.95619312913137	open
chr1	64100000	64199999	-0.844392093409759	open
chr1	64200000	64299999	-0.400412449410766	open
chr1	64300000	64399999	0.249746142075847	closed
chr1	64400000	64499999	0.719176101654928	closed
chr1	64500000	64599999	0.955760360160917	closed
chr1	64600000	64699999	1.02048266712463	closed
chr1	64700000	64799999	0.878047226309728	closed
chr1	64800000	64899999	0.676451848862987	closed
