chr	start	end	eigen	domain
chr1	5200000	5299999	1.07417894389332	closed
chr1	5300000	5399999	0.928505678725457	closed
chr1	5400000	5499999	0.890141416597982	closed
chr1	5500000	5599999	0.872564982213523	closed
chr1	5600000	5699999	0.87376348673963	closed
chr1	5700000	5799999	0.677556831696519	closed
chr1	5800000	5899999	0.320756362177605	closed
chr1	5900000	5999999	-0.00298228383206128	open
chr1	6000000	6099999	-0.39959300569004	open
chr1	6100000	6199999	-0.634395871027974	open
chr1	6200000	6299999	-0.700667778883708	open
chr1	6300000	6399999	-0.734406801586331	open
chr1	6400000	6499999	-0.616155493561014	open
chr1	6500000	6599999	-0.502822380708629	open
chr1	6600000	6699999	-0.418004199519427	open
chr1	6700000	6799999	-0.408458924152926	open
chr1	6800000	6899999	-0.349152072076001	open
chr1	6900000	6999999	-0.225853621286103	open
chr1	7000000	7099999	-0.0111901934003159	open
chr1	7100000	7199999	0.35324220822536	closed
chr1	7200000	7299999	0.591605653618065	closed
chr1	7300000	7399999	0.784259750329495	closed
chr1	7400000	7499999	0.896100311413295	closed
chr1	7500000	7599999	0.901765538621565	closed
chr1	7600000	7699999	0.808646150632072	closed
chr1	7700000	7799999	0.640496917981288	closed
chr1	7800000	7899999	0.364896244649669	closed
chr1	7900000	7999999	0.00178639557003604	closed
chr1	8000000	8099999	-0.200111192569276	open
chr1	8100000	8199999	-0.404487815674223	open
chr1	8200000	8299999	-0.573726421287871	open
chr1	8300000	8399999	-0.598597725102566	open
chr1	8400000	8499999	-0.706622468268287	open
chr1	8500000	8599999	-0.736381257193221	open
chr1	8600000	8699999	-0.69081611589639	open
chr1	8700000	8799999	-0.807675422550837	open
chr1	8800000	8899999	-0.778489139715994	open
chr1	8900000	8999999	-0.746589789696863	open
chr1	9000000	9099999	-0.715732426625759	open
chr1	9100000	9199999	-0.524275863820748	open
chr1	9200000	9299999	-0.458670757138602	open
chr1	9300000	9399999	-0.432618552369857	open
chr1	9400000	9499999	-0.426700016159884	open
chr1	9500000	9599999	-0.378069202390286	open
chr1	9600000	9699999	-0.421039345248896	open
chr1	9700000	9799999	-0.433642012555685	open
chr1	9800000	9899999	-0.443912240151752	open
chr1	9900000	9999999	-0.575301054467207	open
chr1	10000000	10099999	-0.565203936287114	open
chr1	10100000	10199999	-0.574524413494062	open
chr1	10200000	10299999	-0.561027859433719	open
chr1	10300000	10399999	-0.545930769369506	open
chr1	10400000	10499999	-0.541858248823995	open
chr1	10500000	10599999	-0.544494827069664	open
chr1	10600000	10699999	-0.540980703427051	open
chr1	10700000	10799999	-0.494489315673671	open
chr1	10800000	10899999	-0.413553181027431	open
chr1	10900000	10999999	-0.321084939685538	open
chr1	11000000	11099999	-0.286634303124085	open
chr1	11100000	11199999	-0.269952277811183	open
chr1	11200000	11299999	-0.264226688127734	open
chr1	11300000	11399999	-0.163248897125399	open
chr1	11400000	11499999	0.0105727427231768	closed
chr1	11500000	11599999	0.178766832712733	closed
chr1	11600000	11699999	0.181714806862457	closed
chr1	11700000	11799999	-0.0550004777494117	open
chr1	11800000	11899999	-0.402027312268926	open
chr1	11900000	11999999	-0.666673294918618	open
chr1	12000000	12099999	-0.719315523472659	open
chr1	12100000	12199999	-0.537449031234317	open
chr1	12200000	12299999	-0.259386857587844	open
chr1	12300000	12399999	-0.13400650223092	open
chr1	12400000	12499999	-0.175706964273121	open
chr1	12500000	12599999	-0.246643924407912	open
chr1	12600000	12699999	-0.222330111706103	open
chr1	12700000	12799999	0.0296881954896323	closed
chr1	12800000	12899999	0.473033937907986	closed
chr1	12900000	12999999	0.85073991771504	closed
chr1	13000000	13099999	1.13268457886262	closed
chr1	13100000	13199999	1.2571227169011	closed
chr1	13400000	13499999	1.24260647689177	closed
chr1	13500000	13599999	1.23359031763284	closed
chr1	13700000	13799999	1.09373471923585	closed
chr1	13800000	13899999	0.882219192676425	closed
chr1	13900000	13999999	0.671724683621593	closed
chr1	14000000	14099999	0.298456258230747	closed
chr1	14100000	14199999	-0.00439859801956788	open
chr1	14200000	14299999	-0.199982749638439	open
chr1	14300000	14399999	-0.409081288179986	open
chr1	14400000	14499999	-0.326159378120994	open
chr1	14500000	14599999	-0.165780430005111	open
chr1	14600000	14699999	-0.09098743222892	open
chr1	14700000	14799999	0.0137044627115815	closed
chr1	14800000	14899999	-0.06697585511231	open
chr1	14900000	14999999	-0.176232008315154	open
chr1	15000000	15099999	-0.286069658039826	open
chr1	15100000	15199999	-0.390416298832612	open
chr1	15200000	15299999	-0.416197023029049	open
chr1	15300000	15399999	-0.596234340862077	open
chr1	15400000	15499999	-0.609457899485961	open
chr1	15500000	15599999	-0.566487195481047	open
chr1	15600000	15699999	-0.591679183400212	open
chr1	15700000	15799999	-0.379578736655269	open
chr1	15800000	15899999	-0.322012126992277	open
chr1	15900000	15999999	-0.40112235467157	open
chr1	16100000	16199999	-0.404671279689681	open
chr1	16200000	16299999	-0.540355596334296	open
chr1	16300000	16399999	-0.658312209778468	open
chr1	16400000	16499999	-0.683113963599011	open
chr1	16500000	16599999	-0.772128975255046	open
chr1	16600000	16699999	-0.828168451428133	open
chr1	16700000	16799999	-0.798995548434397	open
chr1	16800000	16899999	-0.756296025649291	open
chr1	16900000	16999999	-0.726844413046161	open
chr1	17000000	17099999	-0.749223167167677	open
chr1	17200000	17299999	-0.838856781530353	open
chr1	17300000	17399999	-0.880158667773406	open
chr1	17400000	17499999	-0.772668708671412	open
chr1	17500000	17599999	-0.545274518067613	open
chr1	17600000	17699999	-0.376544727612937	open
chr1	17700000	17799999	-0.329674188507365	open
chr1	17800000	17899999	-0.447822190547197	open
chr1	17900000	17999999	-0.564123369546212	open
chr1	18000000	18099999	-0.524130027082301	open
chr1	18100000	18199999	-0.340177414182849	open
chr1	18200000	18299999	-0.0629322770010516	open
chr1	18300000	18399999	0.110382832892979	closed
chr1	18400000	18499999	0.324225908045261	closed
chr1	18500000	18599999	0.422099846096962	closed
chr1	18600000	18699999	0.40470831873929	closed
chr1	18700000	18799999	0.331417083128827	closed
chr1	18800000	18899999	0.051147316540052	closed
chr1	18900000	18999999	-0.228981851261085	open
chr1	19000000	19099999	-0.373949034913015	open
chr1	19100000	19199999	-0.442300212231657	open
chr1	19200000	19299999	-0.501245620378445	open
chr1	19300000	19399999	-0.628662260852324	open
chr1	19400000	19499999	-0.744544992312014	open
chr1	19500000	19599999	-0.791560125769144	open
chr1	19600000	19699999	-0.624731812746138	open
chr1	19700000	19799999	-0.329916102458242	open
chr1	19800000	19899999	-0.123468824294216	open
chr1	19900000	19999999	0.0263796412321654	closed
chr1	20000000	20099999	0.015973899707814	closed
chr1	20200000	20299999	0.0220462527814877	closed
chr1	20300000	20399999	0.0418503922222259	closed
chr1	20400000	20499999	0.083860418452239	closed
chr1	20500000	20599999	0.0846437032665389	closed
chr1	20600000	20699999	-0.059081458673209	open
chr1	20700000	20799999	-0.206230394512248	open
chr1	20800000	20899999	-0.403189761721121	open
chr1	20900000	20999999	-0.534239312799875	open
chr1	21000000	21099999	-0.494075561193913	open
chr1	21100000	21199999	-0.423350194291349	open
chr1	21200000	21299999	-0.351240537800738	open
chr1	21300000	21399999	-0.315636509857518	open
chr1	21400000	21499999	-0.386905196637287	open
chr1	21500000	21599999	-0.480316496211148	open
chr1	21600000	21699999	-0.584731764036871	open
chr1	21700000	21799999	-0.636745386244655	open
chr1	21900000	21999999	-0.660430734119916	open
chr1	22000000	22099999	-0.706241643772452	open
chr1	22100000	22199999	-0.602355068189818	open
chr1	22200000	22299999	-0.541133102576939	open
chr1	22300000	22399999	-0.432449123733879	open
chr1	22400000	22499999	-0.275134823466406	open
chr1	22500000	22599999	-0.200962807275519	open
chr1	22600000	22699999	-0.119831641438827	open
chr1	22700000	22799999	-0.0981704742665729	open
chr1	22800000	22899999	0.00526150361578116	closed
chr1	22900000	22999999	0.01061417013388	closed
chr1	23000000	23099999	0.0784173339962899	closed
chr1	23100000	23199999	0.0743875115419567	closed
chr1	23200000	23299999	-0.198449621053442	open
chr1	23300000	23399999	-0.331927429325879	open
chr1	23400000	23499999	-0.554944618481357	open
chr1	23500000	23599999	-0.712715482999028	open
chr1	23600000	23699999	-0.52119353205576	open
chr1	23700000	23799999	-0.51709674346129	open
chr1	23800000	23899999	-0.441166785673255	open
chr1	23900000	23999999	-0.37119868132694	open
chr1	24000000	24099999	-0.586724516345062	open
chr1	24100000	24199999	-0.582944454669935	open
chr1	24200000	24299999	-0.691879705088268	open
chr1	24300000	24399999	-0.667554266004116	open
chr1	24500000	24599999	-0.517951296230401	open
chr1	24600000	24699999	-0.614111554190768	open
chr1	24700000	24799999	-0.528579302062703	open
chr1	24800000	24899999	-0.679415600532134	open
chr1	24900000	24999999	-0.874693235732823	open
chr1	25000000	25099999	-0.781746797028927	open
chr1	25100000	25199999	-0.728914822829619	open
chr1	25200000	25299999	-0.426251398280679	open
chr1	25300000	25399999	-0.0509881057774291	open
chr1	25400000	25499999	0.05957374136669	closed
chr1	25500000	25599999	0.124058465289445	closed
chr1	25600000	25699999	0.0265018387486297	closed
chr1	25700000	25799999	-0.115884784242407	open
chr1	25800000	25899999	-0.0737416602146555	open
chr1	25900000	25999999	-0.202453778289936	open
chr1	26000000	26099999	-0.32474989858673	open
chr1	26100000	26199999	-0.47991908613906	open
chr1	26200000	26299999	-0.699762974435974	open
chr1	26300000	26399999	-0.676046914696889	open
chr1	26400000	26499999	-0.564595200750325	open
chr1	26500000	26599999	-0.385886209199728	open
chr1	26600000	26699999	-0.194141076200945	open
chr1	26700000	26799999	-0.00815245589225529	open
chr1	26800000	26899999	0.0854681375938163	closed
chr1	26900000	26999999	0.0740462706833865	closed
chr1	27000000	27099999	0.0158879772434827	closed
chr1	27100000	27199999	-0.222817937586891	open
chr1	27200000	27299999	-0.378901123758703	open
chr1	27300000	27399999	-0.37869331928099	open
chr1	27400000	27499999	-0.339813241702782	open
chr1	27500000	27599999	-0.146607097264026	open
chr1	27600000	27699999	-0.0881928367813724	open
chr1	27700000	27799999	-0.186946544133454	open
chr1	27800000	27899999	-0.279715781702137	open
chr1	27900000	27999999	-0.536523643366901	open
chr1	28000000	28099999	-0.682563951069247	open
chr1	28100000	28199999	-0.795433637506408	open
chr1	28200000	28299999	-0.876841881866076	open
chr1	28300000	28399999	-0.764686194930822	open
chr1	28400000	28499999	-0.697484855360049	open
chr1	28500000	28599999	-0.624957157823387	open
chr1	28800000	28899999	-0.626674966083679	open
chr1	28900000	28999999	-0.755453932078664	open
chr1	29000000	29099999	-0.842485742924644	open
chr1	29200000	29299999	-0.886451233701002	open
chr1	29300000	29399999	-0.894413871556628	open
chr1	29400000	29499999	-0.800818714167351	open
chr1	29500000	29599999	-0.700884279834298	open
chr1	29600000	29699999	-0.517123306904333	open
chr1	29700000	29799999	-0.357537133999551	open
chr1	29800000	29899999	-0.28793473569576	open
chr1	30100000	30199999	-0.214519390104737	open
chr1	30200000	30299999	-0.344492718691237	open
chr1	30300000	30399999	-0.485381018661651	open
chr1	30400000	30499999	-0.600289253299538	open
chr1	30500000	30599999	-0.659726666179295	open
chr1	30700000	30799999	-0.556182672367151	open
chr1	30900000	30999999	-0.414162880744926	open
chr1	31000000	31099999	-0.261129398050785	open
chr1	31100000	31199999	-0.207991787195075	open
chr1	31200000	31299999	-0.24855155973419	open
chr1	31300000	31399999	-0.303666556735041	open
chr1	31400000	31499999	-0.322737251337896	open
chr1	31500000	31599999	-0.42530887712762	open
chr1	31600000	31699999	-0.471457680306131	open
chr1	31700000	31799999	-0.429985254010684	open
chr1	31900000	31999999	-0.573541332462692	open
chr1	32100000	32199999	-0.55099289445073	open
chr1	32200000	32299999	-0.473613955922068	open
chr1	32300000	32399999	-0.486794999335892	open
chr1	32400000	32499999	-0.276928877059976	open
chr1	32500000	32599999	-0.158663067379291	open
chr1	32600000	32699999	-0.113285048266302	open
chr1	32700000	32799999	-0.152293704466627	open
chr1	32800000	32899999	-0.229418428013944	open
chr1	32900000	32999999	-0.301904920879193	open
chr1	33100000	33199999	-0.483031140934519	open
chr1	33200000	33299999	-0.558686475834185	open
chr1	33300000	33399999	-0.722262712457802	open
chr1	33400000	33499999	-0.852812527743237	open
chr1	33500000	33599999	-0.804232348779837	open
chr1	33600000	33699999	-0.696743528778701	open
chr1	33700000	33799999	-0.449080287979044	open
chr1	33800000	33899999	-0.254978120553075	open
chr1	33900000	33999999	-0.0543377737989617	open
chr1	34000000	34099999	0.165681477935264	closed
chr1	34100000	34199999	0.278143793897972	closed
chr1	34300000	34399999	0.493759589927397	closed
chr1	34400000	34499999	0.598169361003439	closed
chr1	34500000	34599999	0.521144235047123	closed
chr1	34600000	34699999	0.519191790001439	closed
chr1	35100000	35199999	0.414079207359567	closed
chr1	35200000	35299999	0.333708946493584	closed
chr1	35300000	35399999	0.333336146704512	closed
chr1	35400000	35499999	0.255209653760963	closed
chr1	35500000	35599999	0.166515339128505	closed
chr1	35600000	35699999	0.0101531288995732	closed
chr1	35700000	35799999	-0.10593082142956	open
chr1	35800000	35899999	-0.294935237598718	open
chr1	35900000	35999999	-0.337913004117115	open
chr1	36000000	36099999	-0.256801426495586	open
chr1	36100000	36199999	-0.25640245285006	open
chr1	36200000	36299999	-0.11490534414332	open
chr1	36300000	36399999	-0.200531372902832	open
chr1	36500000	36599999	-0.37904530851529	open
chr1	36600000	36699999	-0.57306990878338	open
chr1	36700000	36799999	-0.797011855475975	open
chr1	36800000	36899999	-0.783667179765766	open
chr1	36900000	36999999	-0.716456674022956	open
chr1	37000000	37099999	-0.465945635028057	open
chr1	37100000	37199999	-0.25574685240218	open
chr1	37200000	37299999	-0.18908708894737	open
chr1	37300000	37399999	-0.0958627444592493	open
chr1	37400000	37499999	-0.173983607458791	open
chr1	37500000	37599999	-0.353098303023198	open
chr1	37700000	37799999	-0.472417745913287	open
chr1	37800000	37899999	-0.719036177397998	open
chr1	37900000	37999999	-0.875832175102635	open
chr1	38000000	38099999	-0.816240159912233	open
chr1	38100000	38199999	-0.814345318335973	open
chr1	38200000	38299999	-0.670571753233924	open
chr1	38300000	38399999	-0.582232031584391	open
chr1	38500000	38599999	-0.628108486184529	open
chr1	38600000	38699999	-0.55005433135749	open
chr1	38700000	38799999	-0.444261765697276	open
chr1	38800000	38899999	-0.251971317821835	open
chr1	38900000	38999999	0.0542669743333781	closed
chr1	39000000	39099999	0.111477384836789	closed
chr1	39100000	39199999	0.0222208161228124	closed
chr1	39200000	39299999	-0.17014403229148	open
chr1	39300000	39399999	-0.503707165129304	open
chr1	39500000	39599999	-0.568675150160107	open
chr1	39600000	39699999	-0.640547152387878	open
chr1	39700000	39799999	-0.684541958919839	open
chr1	39800000	39899999	-0.704429349835796	open
chr1	39900000	39999999	-0.869318620077129	open
chr1	40000000	40099999	-0.914476112316254	open
chr1	40100000	40199999	-0.985357036134118	open
chr1	40200000	40299999	-0.974541093679799	open
chr1	40300000	40399999	-0.882625980476324	open
chr1	40400000	40499999	-0.89800457734422	open
chr1	40500000	40599999	-0.848199401061949	open
chr1	40600000	40699999	-0.796432313516707	open
chr1	40700000	40799999	-0.725340725583266	open
chr1	40800000	40899999	-0.510539529948157	open
chr1	40900000	40999999	-0.392755062003479	open
chr1	41000000	41099999	-0.366312021133533	open
chr1	41100000	41199999	-0.485361467089565	open
chr1	41200000	41299999	-0.674494903701902	open
chr1	41300000	41399999	-0.774137242802169	open
chr1	41400000	41499999	-0.802156459221743	open
chr1	41600000	41699999	-0.820091919580192	open
chr1	41700000	41799999	-0.936890585592225	open
chr1	41800000	41899999	-0.938054933221519	open
chr1	41900000	41999999	-0.914552432207108	open
chr1	42000000	42099999	-0.693072271779058	open
chr1	42100000	42199999	-0.230202758042147	open
chr1	42200000	42299999	0.0196438379986598	closed
chr1	42300000	42399999	0.302250262856818	closed
chr1	42400000	42499999	0.357668928188501	closed
chr1	42500000	42599999	0.191267176940025	closed
chr1	42600000	42699999	0.110961351424985	closed
chr1	42700000	42799999	-0.201512515839139	open
chr1	42800000	42899999	-0.285937329221528	open
chr1	42900000	42999999	-0.328412230847608	open
chr1	43000000	43099999	-0.37284890273066	open
chr1	43100000	43199999	-0.197033012037584	open
chr1	43200000	43299999	-0.165890111984103	open
chr1	43300000	43399999	-0.149333805983296	open
chr1	43400000	43499999	-0.177315002954017	open
chr1	43500000	43599999	-0.341992787449461	open
chr1	43600000	43699999	-0.527695843965043	open
chr1	43700000	43799999	-0.592914870776158	open
chr1	43800000	43899999	-0.607935559529852	open
chr1	43900000	43999999	-0.557526484466943	open
chr1	44000000	44099999	-0.510405570710611	open
chr1	44100000	44199999	-0.55372599286633	open
chr1	44200000	44299999	-0.56554649749819	open
chr1	44300000	44399999	-0.479591158604855	open
chr1	44400000	44499999	-0.266134674727444	open
chr1	44500000	44599999	-0.056320525477924	open
chr1	44600000	44699999	0.0990890273991095	closed
chr1	44700000	44799999	0.16699994739644	closed
chr1	44800000	44899999	0.0800812649993992	closed
chr1	44900000	44999999	0.0289795795345511	closed
chr1	45000000	45099999	-0.089495912289329	open
chr1	45100000	45199999	-0.286471291037826	open
chr1	45200000	45299999	-0.369903631519345	open
chr1	45300000	45399999	-0.48676111124335	open
chr1	45400000	45499999	-0.404727471803929	open
chr1	45500000	45599999	-0.242234915207008	open
chr1	45700000	45799999	-0.102395079121843	open
chr1	45800000	45899999	0.119141648653486	closed
chr1	45900000	45999999	0.13340829086346	closed
chr1	46000000	46099999	0.129423475802269	closed
chr1	46100000	46199999	0.15966786843046	closed
chr1	46300000	46399999	0.0584640267075677	closed
chr1	46400000	46499999	-0.0325535341001358	open
chr1	46500000	46599999	-0.199310475572974	open
chr1	46600000	46699999	-0.507586929903622	open
chr1	46700000	46799999	-0.706806863609963	open
chr1	46800000	46899999	-0.714496592834314	open
chr1	46900000	46999999	-0.532643597293347	open
chr1	47000000	47099999	-0.157660374273081	open
chr1	47100000	47199999	0.210580237517097	closed
chr1	47200000	47299999	0.504796366756198	closed
chr1	47300000	47399999	0.729007939567116	closed
chr1	47400000	47499999	0.678035931519635	closed
chr1	47500000	47599999	0.58293938466624	closed
chr1	47800000	47899999	0.489841790625915	closed
chr1	47900000	47999999	0.441025569692794	closed
chr1	48000000	48099999	0.712546122997345	closed
chr1	48100000	48199999	0.842231556176061	closed
chr1	48200000	48299999	0.826101157252651	closed
chr1	48300000	48399999	0.557411431225176	closed
chr1	48500000	48599999	0.170175070651863	closed
chr1	48600000	48699999	-0.0493163214320046	open
chr1	48700000	48799999	-0.0692358059874568	open
chr1	48900000	48999999	0.273980992329092	closed
chr1	49000000	49099999	0.510695033384064	closed
chr1	49100000	49199999	0.865946606137273	closed
chr1	49200000	49299999	1.14797097811936	closed
chr1	49300000	49399999	1.21700592234144	closed
chr1	49500000	49599999	1.42415822724748	closed
chr1	49700000	49799999	1.44861890878716	closed
chr1	50000000	50099999	1.36648651649403	closed
chr1	50500000	50599999	1.22296460513546	closed
chr1	50600000	50699999	0.813185156261922	closed
chr1	50700000	50799999	0.314765885624338	closed
chr1	50800000	50899999	-0.0634564039981956	open
chr1	50900000	50999999	-0.408795080203303	open
chr1	51000000	51099999	-0.428872545457893	open
chr1	51100000	51199999	-0.359997964985586	open
chr1	51200000	51299999	-0.512303664958199	open
chr1	51300000	51399999	-0.544583829239201	open
chr1	51400000	51499999	-0.616523054257217	open
chr1	51500000	51599999	-0.611750721219578	open
chr1	51600000	51699999	-0.312563185832226	open
chr1	51700000	51799999	-0.0228942515761406	open
chr1	51800000	51899999	0.00189110428106591	closed
chr1	51900000	51999999	0.0095498509735231	closed
chr1	52000000	52099999	-0.142480699404333	open
chr1	52100000	52199999	-0.487296905692961	open
chr1	52200000	52299999	-0.53108645490578	open
chr1	52300000	52399999	-0.622287986993407	open
chr1	52400000	52499999	-0.614721776927562	open
chr1	52500000	52599999	-0.403967931433825	open
chr1	52600000	52699999	-0.325689097172599	open
chr1	52700000	52799999	-0.0516275546692571	open
chr1	52800000	52899999	0.13026554308344	closed
chr1	53000000	53099999	0.246661920922521	closed
chr1	53100000	53199999	0.368114506525369	closed
chr1	53300000	53399999	0.161617729618035	closed
chr1	53500000	53599999	0.0310957015704224	closed
chr1	53600000	53699999	-0.0274372667840963	open
chr1	53700000	53799999	-0.0736075002679523	open
chr1	53800000	53899999	0.164541335017018	closed
chr1	53900000	53999999	0.397842967622395	closed
chr1	54000000	54099999	0.457295795922742	closed
chr1	54100000	54199999	0.414241338109874	closed
chr1	54200000	54299999	0.207224773175906	closed
chr1	54300000	54399999	-0.124031523736128	open
chr1	54400000	54499999	-0.360557728216008	open
chr1	54500000	54599999	-0.437800631378607	open
chr1	54600000	54699999	-0.472700211521412	open
chr1	54700000	54799999	-0.305166225986971	open
chr1	54800000	54899999	-0.18004737623374	open
chr1	54900000	54999999	-0.0208099900042259	open
chr1	55000000	55099999	0.121516025410763	closed
chr1	55100000	55199999	0.155618504958149	closed
chr1	55200000	55299999	0.250131225096049	closed
chr1	55400000	55499999	0.0917848573124068	closed
chr1	55500000	55599999	-0.00414029419420888	open
chr1	55600000	55699999	-0.174940131258461	open
chr1	55700000	55799999	-0.285440928212004	open
chr1	55800000	55899999	-0.113652694475229	open
chr1	55900000	55999999	-0.0109193753483899	open
chr1	56000000	56099999	0.274046129901807	closed
chr1	56100000	56199999	0.500058651420843	closed
chr1	56200000	56299999	0.619190420372556	closed
chr1	56300000	56399999	0.784079846338144	closed
chr1	56400000	56499999	0.819097852150489	closed
chr1	56500000	56599999	0.835881570405736	closed
chr1	56600000	56699999	0.794292867501532	closed
chr1	56700000	56799999	0.6628832130686	closed
chr1	56800000	56899999	0.460984659446782	closed
chr1	56900000	56999999	0.155824289859774	closed
chr1	57000000	57099999	-0.0852922481115353	open
chr1	57100000	57199999	-0.166207158702372	open
chr1	57200000	57299999	-0.0497523116578398	open
chr1	57300000	57399999	0.34716828209773	closed
chr1	57400000	57499999	0.771840308598689	closed
chr1	57500000	57599999	1.13444615165211	closed
chr1	57600000	57699999	1.41557373891423	closed
chr1	57700000	57799999	1.51704329315942	closed
chr1	57800000	57899999	1.50825319559092	closed
chr1	57900000	57999999	1.46529319824983	closed
chr1	58000000	58099999	1.44988596858795	closed
chr1	58100000	58199999	1.4479292068642	closed
chr1	58200000	58299999	1.60199322924618	closed
chr1	58300000	58399999	1.76283284552713	closed
chr1	58400000	58499999	1.77227904542109	closed
chr1	58500000	58599999	1.73778602523939	closed
chr1	58600000	58699999	1.47502348081291	closed
chr1	58700000	58799999	1.05026259751097	closed
chr1	58800000	58899999	0.704326514656146	closed
chr1	58900000	58999999	0.245923349645216	closed
chr1	59000000	59099999	-0.164238935786678	open
chr1	59100000	59199999	-0.417546565796201	open
chr1	59200000	59299999	-0.710613018739995	open
chr1	59300000	59399999	-0.779330971708721	open
chr1	59400000	59499999	-0.733826149086553	open
chr1	59500000	59599999	-0.650868154867068	open
chr1	59600000	59699999	-0.541488097160219	open
chr1	59700000	59799999	-0.531390516752108	open
chr1	59800000	59899999	-0.587181383744467	open
chr1	59900000	59999999	-0.707686879908949	open
chr1	60000000	60099999	-0.695377904062898	open
chr1	60100000	60199999	-0.658456352163874	open
chr1	60200000	60299999	-0.426315130451141	open
chr1	60300000	60399999	-0.167298785682662	open
chr1	60400000	60499999	-0.0763585462371959	open
chr1	60900000	60999999	-0.0753141818656825	open
chr1	61000000	61099999	-0.248421943346344	open
chr1	61100000	61199999	-0.407172170818126	open
chr1	61200000	61299999	-0.461526953524717	open
chr1	61300000	61399999	-0.385918669278416	open
chr1	61400000	61499999	-0.500029513593062	open
chr1	61500000	61599999	-0.639035039477243	open
chr1	61600000	61699999	-0.82200303171339	open
chr1	61700000	61799999	-1.00177068875282	open
chr1	61800000	61899999	-0.800826343260332	open
chr1	61900000	61999999	-0.561896710480426	open
chr1	62000000	62099999	-0.308635478585732	open
chr1	62200000	62299999	-0.115069271335053	open
chr1	62300000	62399999	-0.203277270971774	open
chr1	62400000	62499999	-0.332345864551351	open
chr1	62500000	62599999	-0.441044804966521	open
chr1	62600000	62699999	-0.514226021623909	open
chr1	62700000	62799999	-0.499802571976068	open
chr1	62900000	62999999	-0.412776345142852	open
chr1	63000000	63099999	-0.379856122701774	open
chr1	63100000	63199999	-0.249483848447276	open
chr1	63300000	63399999	-0.178486915739666	open
chr1	63400000	63499999	-0.106210050214086	open
chr1	63500000	63599999	0.00433209245596562	closed
chr1	63600000	63699999	-0.156280000122441	open
chr1	63700000	63799999	-0.21098129514288	open
chr1	63800000	63899999	-0.458275307041137	open
chr1	63900000	63999999	-0.73568769163476	open
chr1	64000000	64099999	-0.772143907860963	open
chr1	64100000	64199999	-0.675083569101137	open
chr1	64200000	64299999	-0.339813413283329	open
chr1	64300000	64399999	0.119045165057717	closed
chr1	64400000	64499999	0.52233945103991	closed
chr1	64500000	64599999	0.721744992010182	closed
chr1	64600000	64699999	0.784072662619042	closed
chr1	64700000	64799999	0.673431716310579	closed
chr1	64800000	64899999	0.534332099684881	closed
chr1	64900000	64999999	0.467207440282696	closed
chr1	65000000	65099999	0.408716955123703	closed
chr1	65100000	65199999	0.372638837236209	closed
chr1	65200000	65299999	0.351100642826703	closed
chr1	65300000	65399999	0.232472429239583	closed
chr1	65400000	65499999	0.0474668546733033	closed
chr1	65500000	65599999	-0.0640443483340843	open
chr1	65600000	65699999	-0.375117810795983	open
chr1	65700000	65799999	-0.59190863214991	open
chr1	65800000	65899999	-0.625927832137394	open
chr1	65900000	65999999	-0.58585593515846	open
chr1	66000000	66099999	-0.119131967210832	open
chr1	66100000	66199999	0.452463388065673	closed
chr1	66200000	66299999	0.981442150722775	closed
chr1	66300000	66399999	1.52666305101868	closed
